Timestamp,F3 Value,F3 Quality,FC5 Value,5C5 Quality,F7 Value,F7 Quality,T7 Value,T7 Quality,P7 Value,P7 Quality,O1 Value,O1 Quality,O2 Value,O2 Quality,P8 Value,P8 Quality,T8 Value,T8 Quality,F8 Value,F8 Quality,AF4 Value,AF4 Quality,FC6 Value,FC6 Quality,F4 Value,F4 Quality,X Value,Y Value,Z Value
2016-12-20 20:49:21.265000,829,4608,156,6560,-667,7400,733,7240,394,1248,34,7752,590,4584,65,6304,138,5536,350,6088,-88,5408,838,5328,226,5320,0,0,?
2016-12-20 20:49:21.273000,818,4608,152,6560,-692,7400,704,7240,385,1248,41,7752,584,4584,65,6304,131,5536,337,6088,-105,5408,817,5328,220,5320,0,0,?
2016-12-20 20:49:21.279000,814,4608,143,6560,-700,7400,717,7240,388,1248,34,7752,572,4584,64,6304,96,5536,309,6088,-112,5408,809,5328,211,5320,0,0,?
2016-12-20 20:49:21.288000,822,4608,148,6560,-677,7400,737,7240,398,1248,40,7752,588,4584,65,6304,116,5536,314,6088,-103,5408,815,5328,213,5320,0,0,?
2016-12-20 20:49:21.296000,821,4608,153,6560,-671,7400,716,7240,393,1248,60,7752,601,4584,65,6304,139,5536,331,6088,-103,5408,819,5328,219,5320,0,0,?
2016-12-20 20:49:21.304000,806,4608,136,6560,-688,7400,692,7240,382,1248,47,7752,590,4584,64,6304,116,5536,317,6088,-120,5408,821,5328,213,5320,0,0,?
2016-12-20 20:49:21.312000,804,4608,129,6560,-698,7400,704,7240,394,1248,21,7752,579,4584,65,6304,101,5536,301,6088,-129,5408,809,5328,204,5320,0,0,?
2016-12-20 20:49:21.320000,811,4608,141,6560,-703,7400,727,7240,408,1248,31,7752,577,4584,66,6304,114,5536,306,6088,-120,5408,800,5328,205,5320,0,0,?
2016-12-20 20:49:21.327000,813,4608,152,6560,-706,7400,723,7240,397,1248,39,7752,570,4584,61,6304,133,5536,312,6088,-108,5408,818,5328,212,5320,0,0,?
2016-12-20 20:49:21.335000,819,4608,159,6560,-694,7400,708,7240,387,1248,26,7752,565,4584,58,6304,133,5536,326,6088,-91,5408,839,5328,221,5320,0,0,?
2016-12-20 20:49:21.343000,819,4608,163,6560,-687,7400,714,7240,393,1248,30,7752,572,4584,66,6304,116,5536,336,6088,-87,5408,831,5328,223,5320,0,0,?
2016-12-20 20:49:21.351000,805,4608,155,6560,-701,7400,725,7240,393,1248,35,7752,570,4584,69,6304,113,5536,316,6088,-108,5408,808,5328,207,5320,0,0,?
2016-12-20 20:49:21.359000,805,4608,138,6560,-712,7400,708,7240,398,1248,30,7752,555,4584,54,6304,107,5536,291,6088,-120,5408,793,5328,197,5320,0,0,?
2016-12-20 20:49:21.367000,815,4608,135,6560,-708,7400,691,7240,406,1248,31,7752,545,4584,36,6304,71,5536,284,6088,-122,5408,781,5328,206,5320,0,0,?
2016-12-20 20:49:21.374000,818,4608,143,6560,-701,7400,697,7240,393,1248,30,7752,565,4584,51,6304,76,5536,290,6088,-119,5408,787,5328,217,5320,0,0,?
2016-12-20 20:49:21.382000,824,4608,151,6560,-691,7400,712,7240,385,1248,30,7752,596,4584,85,6304,135,5536,306,6088,-104,5408,812,5328,216,5320,0,0,?
2016-12-20 20:49:21.390000,829,4608,153,6560,-687,7400,730,7240,398,1248,41,7752,595,4584,82,6304,144,5536,309,6088,-98,5408,822,5328,215,5320,0,0,?
2016-12-20 20:49:21.398000,824,4608,160,6560,-689,7400,729,7240,404,1248,46,7752,579,4584,57,6304,101,5536,291,6088,-103,5408,807,5328,221,5320,0,0,?
2016-12-20 20:49:21.406000,816,4608,160,6560,-691,7400,704,7240,391,1248,40,7752,567,4584,56,6304,74,5536,283,6088,-110,5408,792,5328,213,5320,0,0,?
2016-12-20 20:49:21.413000,809,4608,149,6560,-696,7400,709,7240,387,1248,38,7752,557,4584,63,6304,79,5536,290,6088,-116,5408,791,5328,196,5320,0,0,?
2016-12-20 20:49:21.421000,808,4608,150,6560,-692,7400,739,7240,393,1248,34,7752,558,4584,61,6304,109,5536,297,6088,-109,5408,805,5328,200,5320,0,0,?
2016-12-20 20:49:21.429000,812,4608,157,6560,-689,7400,732,7240,394,1248,40,7752,562,4584,62,6304,125,5536,299,6088,-97,5408,812,5328,213,5320,0,0,?
2016-12-20 20:49:21.438000,813,4608,148,6560,-696,7400,711,7240,399,1248,54,7752,564,4584,63,6304,110,5536,294,6088,-111,5408,801,5328,202,5320,0,0,?
2016-12-20 20:49:21.445000,804,4608,132,6560,-712,7400,716,7240,403,1248,43,7752,568,4584,58,6304,93,5536,282,6088,-135,5408,785,5328,180,5320,0,0,?
2016-12-20 20:49:21.453000,801,4608,128,6560,-724,7400,715,7240,396,1248,28,7752,568,4584,62,6304,90,5536,279,6088,-130,5408,778,5328,181,5320,0,0,?
2016-12-20 20:49:21.460000,806,4608,132,6560,-719,7400,717,7240,385,1248,33,7752,562,4584,68,6304,95,5536,289,6088,-122,5408,788,5328,196,5320,0,0,?
2016-12-20 20:49:21.468000,810,4608,136,6560,-712,7400,730,7240,384,1248,38,7752,568,4584,68,6304,109,5536,300,6088,-128,5408,807,5328,203,5320,0,0,?
2016-12-20 20:49:21.476000,810,4608,136,6560,-718,7400,717,7240,390,1248,43,7752,581,4584,63,6304,122,5536,304,6088,-124,5408,812,5328,197,5320,0,0,?
2016-12-20 20:49:21.484000,798,4608,125,6560,-725,7400,689,7240,389,1248,48,7752,577,4584,58,6304,112,5536,292,6088,-129,5408,794,5328,184,5320,0,0,?
2016-12-20 20:49:21.492000,783,4608,116,6560,-720,7400,694,7240,387,1248,37,7752,567,4584,58,6304,102,5536,277,6088,-143,5408,781,5328,181,5320,0,0,?
2016-12-20 20:49:21.499000,785,4608,121,6560,-731,7400,722,7240,390,1248,29,7752,567,4584,62,6304,113,5536,271,6088,-152,5408,776,5328,184,5320,0,0,?
2016-12-20 20:49:21.507000,786,4608,123,6560,-750,7400,724,7240,390,1248,29,7752,566,4584,66,6304,107,5536,268,6088,-154,5408,770,5328,177,5320,0,0,?
2016-12-20 20:49:21.515000,779,4608,117,6560,-743,7400,706,7240,390,1248,29,7752,562,4584,66,6304,86,5536,266,6088,-152,5408,765,5328,172,5320,0,0,?
2016-12-20 20:49:21.523000,782,4608,123,6560,-724,7400,709,7240,393,1248,33,7752,563,4584,63,6304,84,5536,270,6088,-147,5408,763,5328,180,5320,0,0,?
2016-12-20 20:49:21.531000,788,4608,128,6560,-720,7400,733,7240,396,1248,37,7752,565,4584,62,6304,98,5536,267,6088,-151,5408,763,5328,182,5320,0,0,?
2016-12-20 20:49:21.539000,787,4608,122,6560,-724,7400,727,7240,396,1248,32,7752,566,4584,63,6304,100,5536,265,6088,-151,5408,768,5328,178,5320,0,0,?
2016-12-20 20:49:21.549000,797,4608,124,6560,-720,7400,705,7240,395,1248,29,7752,570,4584,63,6304,99,5536,279,6088,-132,5408,779,5328,191,5320,0,0,?
2016-12-20 20:49:21.554000,814,4608,139,6560,-713,7400,696,7240,391,1248,46,7752,574,4584,64,6304,105,5536,293,6088,-119,5408,790,5328,210,5320,0,0,?
2016-12-20 20:49:21.562000,818,4608,141,6560,-711,7400,697,7240,389,1248,58,7752,574,4584,64,6304,103,5536,297,6088,-120,5408,797,5328,219,5320,0,0,?
2016-12-20 20:49:21.570000,806,4608,127,6560,-719,7400,719,7240,395,1248,46,7752,564,4584,61,6304,90,5536,292,6088,-118,5408,790,5328,213,5320,1,0,?
2016-12-20 20:49:21.578000,796,4608,123,6560,-728,7400,732,7240,398,1248,26,7752,554,4584,54,6304,78,5536,285,6088,-123,5408,777,5328,195,5320,0,0,?
2016-12-20 20:49:21.585000,794,4608,126,6560,-720,7400,706,7240,387,1248,28,7752,559,4584,55,6304,82,5536,288,6088,-129,5408,786,5328,188,5320,1,0,?
2016-12-20 20:49:21.593000,794,4608,128,6560,-710,7400,690,7240,386,1248,43,7752,566,4584,68,6304,103,5536,294,6088,-124,5408,790,5328,187,5320,0,0,?
2016-12-20 20:49:21.602000,792,4608,140,6560,-712,7400,710,7240,399,1248,43,7752,570,4584,72,6304,118,5536,304,6088,-122,5408,784,5328,186,5320,0,1,?
2016-12-20 20:49:21.608000,793,4608,155,6560,-703,7400,733,7240,400,1248,37,7752,571,4584,62,6304,106,5536,315,6088,-124,5408,783,5328,189,5320,0,1,?
2016-12-20 20:49:21.617000,793,4608,151,6560,-695,7400,741,7240,398,1248,29,7752,566,4584,62,6304,87,5536,306,6088,-125,5408,782,5328,188,5320,0,0,?
2016-12-20 20:49:21.625000,791,4608,141,6560,-706,7400,733,7240,401,1248,29,7752,565,4584,67,6304,104,5536,291,6088,-129,5408,781,5328,178,5320,0,0,?
2016-12-20 20:49:21.631000,795,4608,137,6560,-709,7400,712,7240,396,1248,39,7752,568,4584,66,6304,115,5536,303,6088,-130,5408,787,5328,180,5320,0,0,?
2016-12-20 20:49:21.639000,806,4616,141,6560,-697,7400,711,7240,395,1248,41,7752,565,4584,64,6304,92,5536,318,6088,-123,5408,788,5328,194,5320,0,0,?
2016-12-20 20:49:21.648000,811,4616,151,6576,-702,7400,729,7240,403,1248,38,7752,562,4584,62,6304,99,5536,311,6088,-122,5408,792,5328,197,5320,0,0,?
2016-12-20 20:49:21.655000,818,4616,152,6576,-715,7400,735,7240,410,1248,40,7752,564,4584,57,6304,124,5536,310,6088,-125,5408,804,5328,202,5320,0,0,?
2016-12-20 20:49:21.664000,828,4616,141,6576,-716,7400,726,7240,410,1248,45,7752,564,4584,58,6304,98,5536,316,6088,-122,5408,799,5328,207,5320,0,0,?
2016-12-20 20:49:21.670000,823,4616,136,6576,-723,7400,715,7232,404,1248,32,7752,562,4584,65,6304,72,5536,308,6088,-125,5408,785,5328,198,5320,0,0,?
2016-12-20 20:49:21.678000,813,4616,134,6576,-731,7400,695,7232,393,1224,21,7752,563,4584,66,6304,106,5536,300,6088,-131,5408,791,5328,193,5320,0,0,?
2016-12-20 20:49:21.686000,818,4616,131,6576,-722,7400,693,7232,395,1224,42,7760,582,4584,65,6304,130,5536,311,6088,-129,5408,803,5328,204,5320,0,0,?
2016-12-20 20:49:21.694000,825,4616,129,6576,-719,7400,720,7232,410,1224,59,7760,595,4600,67,6304,111,5536,319,6088,-123,5408,804,5328,205,5320,0,0,?
2016-12-20 20:49:21.702000,814,4616,126,6576,-729,7400,717,7232,415,1224,46,7760,582,4600,62,6320,103,5536,313,6088,-125,5408,806,5328,198,5320,0,0,?
2016-12-20 20:49:21.710000,811,4616,130,6576,-732,7400,688,7232,411,1224,30,7760,575,4600,63,6320,116,5552,316,6088,-124,5408,809,5328,202,5320,0,0,?
2016-12-20 20:49:21.717000,819,4616,141,6576,-718,7400,695,7232,403,1224,28,7760,590,4600,77,6320,115,5552,327,6080,-118,5408,811,5328,214,5320,1,0,?
2016-12-20 20:49:21.725000,811,4616,148,6576,-714,7400,736,7232,397,1224,37,7760,596,4600,75,6320,99,5552,323,6080,-122,5416,811,5328,207,5320,1,0,?
2016-12-20 20:49:21.733000,803,4616,146,6576,-722,7400,749,7232,396,1224,47,7760,592,4600,62,6320,103,5552,318,6080,-129,5416,808,5336,195,5320,1,0,?
2016-12-20 20:49:21.741000,808,4616,139,6576,-721,7400,715,7232,392,1224,54,7760,593,4600,63,6320,117,5552,324,6080,-126,5416,808,5336,199,5328,1,0,?
2016-12-20 20:49:21.749000,811,4616,134,6576,-718,7400,687,7232,398,1224,54,7760,589,4600,56,6320,109,5552,324,6096,-121,5416,805,5336,199,5328,1,0,?
2016-12-20 20:49:21.756000,815,4616,136,6576,-725,7400,709,7232,410,1224,55,7760,591,4600,64,6320,109,5552,317,6096,-126,5432,803,5336,197,5328,1,0,?
2016-12-20 20:49:21.764000,824,4616,146,6576,-728,7400,732,7232,404,1224,66,7760,606,4600,93,6320,129,5552,319,6096,-127,5432,810,5328,208,5328,1,0,?
2016-12-20 20:49:21.772000,823,4616,149,6576,-720,7400,712,7232,394,1224,61,7760,600,4600,85,6320,129,5552,319,6096,-119,5432,813,5328,217,5328,1,0,?
2016-12-20 20:49:21.780000,810,4616,134,6576,-722,7400,699,7232,399,1224,44,7760,574,4600,55,6320,103,5552,307,6096,-130,5432,793,5328,202,5328,1,0,?
2016-12-20 20:49:21.788000,802,4616,123,6576,-726,7400,691,7232,395,1224,30,7760,561,4600,61,6320,98,5552,301,6096,-147,5432,783,5328,188,5328,1,0,?
2016-12-20 20:49:21.796000,810,4616,136,6576,-723,7400,676,7232,385,1224,33,7760,568,4600,71,6320,119,5552,316,6096,-134,5432,803,5328,202,5328,1,0,?
2016-12-20 20:49:21.803000,816,4616,142,6576,-723,7400,694,7232,393,1224,37,7760,573,4600,62,6320,129,5552,332,6096,-118,5432,818,5328,213,5328,1,0,?
2016-12-20 20:49:21.811000,812,4616,132,6576,-734,7400,720,7232,409,1224,31,7760,571,4600,60,6320,116,5552,323,6096,-137,5432,808,5328,203,5328,1,0,?
2016-12-20 20:49:21.819000,812,4616,133,6576,-745,7400,708,7232,403,1224,32,7760,568,4600,63,6320,103,5552,313,6096,-146,5432,794,5328,191,5328,1,0,?
2016-12-20 20:49:21.827000,809,4616,130,6576,-740,7400,690,7232,393,1224,35,7760,564,4600,60,6320,103,5552,314,6096,-136,5432,791,5328,194,5328,0,0,?
2016-12-20 20:49:21.835000,799,4616,118,6576,-739,7400,698,7232,408,1224,35,7760,565,4600,62,6320,89,5552,302,6096,-156,5432,776,5328,187,5328,0,0,?
2016-12-20 20:49:21.843000,792,4616,119,6576,-746,7400,711,7232,416,1224,33,7760,567,4600,64,6320,69,5552,286,6096,-176,5432,756,5328,169,5328,0,0,?
2016-12-20 20:49:21.850000,794,4616,122,6576,-741,7400,717,7232,402,1224,28,7760,561,4600,63,6320,83,5552,294,6096,-162,5432,764,5328,167,5328,0,0,?
2016-12-20 20:49:21.858000,792,4616,118,6576,-736,7400,715,7232,402,1224,29,7760,561,4600,63,6320,119,5552,302,6096,-152,5432,779,5328,173,5328,0,0,?
2016-12-20 20:49:21.867000,787,4616,120,6576,-735,7400,703,7232,418,1224,31,7760,578,4600,67,6320,109,5552,290,6096,-159,5432,772,5328,174,5328,0,0,?
2016-12-20 20:49:21.874000,789,4616,122,6576,-727,7400,714,7232,413,1224,31,7760,571,4600,62,6320,57,5552,281,6096,-159,5432,763,5328,165,5328,0,0,?
2016-12-20 20:49:21.882000,792,4616,124,6576,-714,7400,739,7232,400,1224,35,7760,537,4600,55,6320,58,5552,283,6096,-154,5432,773,5328,162,5328,0,0,?
2016-12-20 20:49:21.889000,792,4616,125,6576,-703,7400,727,7232,400,1224,34,7760,537,4600,59,6320,98,5552,287,6096,-155,5432,782,5328,177,5328,0,-1,?
2016-12-20 20:49:21.897000,791,4616,124,6576,-692,7400,713,7232,399,1224,23,7760,568,4600,60,6320,105,5552,288,6096,-158,5432,777,5328,184,5328,0,-1,?
2016-12-20 20:49:21.905000,791,4616,128,6576,-685,7400,725,7232,392,1224,20,7760,578,4600,56,6320,98,5552,292,6096,-155,5432,780,5328,182,5328,0,-1,?
2016-12-20 20:49:21.913000,793,4616,132,6576,-692,7400,725,7232,400,1224,41,7760,567,4600,60,6320,89,5552,290,6096,-155,5432,779,5328,179,5328,0,-1,?
2016-12-20 20:49:21.921000,789,4616,125,6576,-699,7400,715,7232,413,1224,63,7760,561,4600,64,6320,73,5552,271,6096,-162,5432,762,5328,173,5328,0,-1,?
2016-12-20 20:49:21.930000,791,4616,128,6576,-700,7400,733,7232,400,1224,57,7760,565,4600,65,6320,79,5552,269,6096,-162,5432,763,5328,174,5328,0,-1,?
2016-12-20 20:49:21.936000,804,4616,139,6576,-706,7400,754,7232,385,1224,18,7760,563,4600,69,6320,92,5552,283,6096,-153,5432,780,5328,185,5328,1,-1,?
2016-12-20 20:49:21.944000,811,4616,134,6576,-714,7400,736,7232,390,1224,-4,7760,553,4600,60,6320,107,5552,288,6096,-151,5432,786,5328,191,5328,1,-1,?
2016-12-20 20:49:21.952000,810,4616,122,6576,-710,7400,704,7232,401,1224,26,7760,555,4600,56,6320,123,5552,287,6096,-150,5432,787,5328,193,5328,1,-1,?
2016-12-20 20:49:21.960000,810,4616,121,6576,-710,7400,708,7232,400,1224,50,7760,569,4600,61,6320,98,5552,288,6096,-146,5432,787,5328,193,5328,1,-2,?
2016-12-20 20:49:21.971000,809,4616,125,6576,-726,7400,743,7232,384,1224,49,7760,567,4600,44,6320,63,5552,276,6096,-156,5432,773,5328,185,5328,1,-2,?
2016-12-20 20:49:21.976000,805,4616,121,6576,-732,7400,736,7232,381,1224,60,7760,565,4600,39,6320,83,5552,265,6096,-169,5432,766,5328,178,5328,1,-2,?
2016-12-20 20:49:21.984000,807,4616,126,6576,-719,7400,704,7232,395,1224,53,7760,571,4600,66,6320,114,5552,284,6096,-154,5432,787,5328,188,5328,1,-2,?
2016-12-20 20:49:21.992000,811,4616,144,6576,-710,7400,717,7232,405,1224,34,7760,566,4600,71,6320,114,5552,306,6096,-137,5432,804,5328,204,5328,1,-2,?
2016-12-20 20:49:22.001000,810,4616,152,6576,-709,7400,752,7232,402,1224,41,7760,562,4600,54,6320,122,5552,304,6096,-146,5432,796,5328,198,5328,1,-2,?
2016-12-20 20:49:22.008000,813,4616,148,6576,-713,7400,763,7232,394,1224,44,7760,572,4600,66,6320,131,5552,297,6096,-153,5432,786,5328,184,5328,1,-2,?
2016-12-20 20:49:22.017000,814,4616,147,6576,-722,7400,749,7232,390,1224,40,7760,593,4600,98,6320,126,5552,298,6096,-147,5432,787,5328,186,5328,1,-2,?
2016-12-20 20:49:22.023000,814,4616,148,6576,-723,7400,725,7232,390,1224,51,7760,602,4600,93,6320,115,5552,296,6096,-140,5432,787,5328,190,5328,0,-2,?
2016-12-20 20:49:22.031000,814,4616,148,6576,-711,7400,719,7232,390,1224,40,7760,581,4600,69,6320,100,5552,292,6096,-129,5432,787,5328,193,5328,0,-2,?
2016-12-20 20:49:22.039000,815,4616,150,6576,-710,7400,749,7232,392,1224,20,7760,560,4600,71,6320,103,5552,292,6096,-120,5432,791,5328,205,5328,0,-2,?
2016-12-20 20:49:22.047000,816,4616,154,6576,-724,7400,761,7232,397,1224,33,7760,567,4600,95,6320,125,5552,293,6096,-125,5432,794,5328,211,5328,0,-2,?
2016-12-20 20:49:22.055000,816,4616,155,6576,-729,7400,737,7232,393,1224,34,7760,568,4600,88,6320,125,5552,284,6096,-126,5432,789,5328,201,5328,0,-2,?
2016-12-20 20:49:22.062000,815,4616,156,6576,-721,7400,725,7232,387,1224,29,7760,555,4600,64,6320,99,5552,279,6096,-123,5432,784,5328,204,5328,0,-1,?
2016-12-20 20:49:22.070000,814,4616,159,6576,-719,7400,733,7232,391,1224,49,7760,570,4600,73,6320,96,5552,292,6096,-126,5432,793,5328,210,5328,0,-1,?
2016-12-20 20:49:22.078000,814,4616,162,6576,-725,7400,731,7232,398,1224,45,7760,596,4600,95,6320,112,5552,303,6096,-124,5432,796,5328,201,5328,0,-1,?
2016-12-20 20:49:22.086000,802,4616,160,6576,-730,7400,719,7232,398,1224,36,7760,597,4600,93,6320,120,5552,295,6096,-129,5432,786,5328,187,5328,0,-1,?
2016-12-20 20:49:22.094000,788,4616,152,6576,-739,7400,725,7232,391,1224,55,7760,585,4600,89,6320,119,5552,290,6096,-138,5432,786,5328,185,5328,0,-1,?
2016-12-20 20:49:22.102000,791,4616,154,6576,-746,7400,736,7232,393,1224,64,7760,590,4600,108,6320,114,5552,295,6096,-136,5432,799,5328,196,5328,0,-1,?
2016-12-20 20:49:22.109000,803,4616,164,6576,-731,7400,730,7232,400,1224,57,7760,604,4600,118,6320,115,5552,296,6096,-126,5432,810,5328,209,5328,0,-1,?
2016-12-20 20:49:22.117000,809,4616,166,6576,-717,7400,708,7232,394,1224,57,7760,604,4600,99,6320,130,5552,308,6096,-119,5432,818,5328,218,5328,0,-1,?
2016-12-20 20:49:22.125000,803,4616,157,6576,-735,7400,707,7232,387,1224,47,7760,596,4600,87,6320,134,5552,318,6096,-119,5432,819,5328,214,5328,0,-1,?
2016-12-20 20:49:22.133000,801,4616,151,6576,-746,7400,719,7232,389,1224,26,7760,590,4600,100,6320,125,5552,314,6096,-126,5432,810,5328,207,5328,0,-1,?
2016-12-20 20:49:22.141000,807,4616,156,6576,-728,7400,711,7232,385,1224,30,7760,595,4600,108,6320,147,5552,322,6096,-115,5432,817,5328,214,5328,0,-1,?
2016-12-20 20:49:22.151000,807,4624,156,6576,-724,7400,708,7232,385,1224,50,7760,592,4600,95,6320,162,5552,331,6096,-97,5432,827,5328,221,5328,0,-1,?
2016-12-20 20:49:22.156000,804,4624,151,6576,-738,7400,718,7232,401,1224,62,7760,586,4600,90,6320,125,5552,322,6096,-109,5432,823,5328,218,5328,0,-1,?
2016-12-20 20:49:22.164000,803,4624,154,6576,-733,7400,732,7232,407,1224,63,7760,599,4600,99,6320,99,5552,312,6096,-123,5432,818,5328,210,5328,0,-1,?
2016-12-20 20:49:22.172000,810,4624,161,6576,-718,7416,740,7232,391,1224,67,7760,594,4600,99,6320,117,5552,306,6096,-118,5432,811,5328,206,5328,0,-1,?
2016-12-20 20:49:22.180000,815,4624,160,6576,-724,7416,736,7256,380,1224,59,7760,573,4600,91,6320,139,5552,298,6096,-120,5432,804,5328,208,5328,0,0,?
2016-12-20 20:49:22.188000,808,4624,154,6576,-738,7416,716,7256,389,1232,50,7760,578,4600,92,6320,129,5552,299,6096,-130,5432,806,5328,204,5328,0,0,?
2016-12-20 20:49:22.195000,800,4624,148,6576,-737,7416,708,7256,399,1232,47,7768,581,4600,93,6320,96,5552,290,6096,-136,5432,802,5328,194,5328,0,0,?
2016-12-20 20:49:22.205000,796,4624,149,6576,-728,7416,727,7256,393,1232,41,7768,563,4584,90,6320,74,5552,277,6096,-136,5432,788,5328,191,5328,0,1,?
2016-12-20 20:49:22.212000,799,4624,159,6576,-725,7416,726,7256,394,1232,42,7768,577,4584,93,6320,97,5552,287,6096,-133,5432,792,5328,201,5328,0,1,?
2016-12-20 20:49:22.219000,810,4624,163,6576,-725,7416,717,7256,406,1232,57,7768,601,4584,98,6320,137,5544,296,6096,-127,5432,807,5328,210,5328,0,0,?
2016-12-20 20:49:22.227000,806,4624,156,6576,-725,7416,717,7256,404,1232,66,7768,596,4584,97,6320,125,5544,281,6096,-135,5432,793,5328,201,5328,1,0,?
2016-12-20 20:49:22.234000,792,4624,145,6576,-735,7416,717,7256,395,1232,61,7768,583,4584,87,6320,83,5544,265,6096,-150,5416,775,5328,188,5328,1,0,?
2016-12-20 20:49:22.242000,789,4624,138,6576,-746,7416,720,7256,392,1232,53,7768,570,4584,84,6320,77,5544,264,6096,-156,5416,782,5320,185,5328,1,0,?
2016-12-20 20:49:22.250000,793,4624,139,6576,-744,7416,712,7256,393,1232,54,7768,567,4584,91,6320,92,5544,267,6096,-153,5416,781,5320,182,5328,1,0,?
2016-12-20 20:49:22.261000,793,4624,139,6576,-738,7416,691,7256,390,1232,54,7768,589,4584,97,6320,98,5544,273,6096,-150,5416,777,5320,182,5328,0,0,?
2016-12-20 20:49:22.266000,787,4624,131,6576,-733,7416,692,7256,391,1232,45,7768,596,4584,89,6320,103,5544,283,6096,-153,5416,785,5320,185,5328,1,0,?
2016-12-20 20:49:22.274000,777,4624,121,6576,-738,7416,715,7256,401,1232,35,7768,589,4584,88,6320,99,5544,284,6096,-154,5416,782,5320,173,5328,0,-1,?
2016-12-20 20:49:22.281000,774,4624,122,6576,-744,7416,712,7256,403,1232,47,7768,600,4584,102,6320,87,5544,289,6096,-157,5416,775,5320,165,5328,0,-1,?
2016-12-20 20:49:22.289000,778,4624,136,6576,-738,7416,693,7256,388,1232,63,7768,590,4584,107,6320,99,5544,298,6096,-158,5416,781,5320,180,5328,0,-1,?
2016-12-20 20:49:22.297000,779,4624,139,6576,-736,7416,682,7256,380,1232,57,7768,561,4584,93,6320,124,5544,295,6096,-153,5416,782,5320,191,5328,0,-1,?
2016-12-20 20:49:22.305000,781,4624,126,6576,-747,7416,681,7256,388,1232,44,7768,555,4584,71,6320,117,5544,299,6096,-150,5416,785,5320,187,5328,0,0,?
2016-12-20 20:49:22.316000,775,4624,126,6576,-745,7416,700,7256,391,1232,32,7768,565,4584,80,6320,84,5544,304,6096,-157,5416,793,5320,186,5328,0,0,?
2016-12-20 20:49:22.321000,771,4624,147,6576,-720,7416,706,7256,390,1232,28,7768,563,4584,91,6320,90,5544,304,6096,-152,5416,795,5320,195,5328,0,0,?
2016-12-20 20:49:22.328000,793,4624,153,6576,-701,7416,692,7256,393,1232,48,7768,557,4584,76,6320,129,5544,327,6096,-128,5416,812,5320,213,5328,0,0,?
2016-12-20 20:49:22.336000,813,4624,150,6576,-694,7416,702,7256,390,1232,60,7768,559,4584,73,6320,133,5544,346,6096,-116,5416,829,5320,222,5328,0,0,?
2016-12-20 20:49:22.344000,804,4624,155,6576,-693,7416,717,7256,386,1232,41,7768,562,4584,75,6320,104,5544,326,6096,-123,5416,815,5320,213,5328,0,0,?
2016-12-20 20:49:22.352000,800,4624,153,6576,-695,7416,692,7256,388,1232,32,7768,576,4584,70,6320,95,5544,316,6096,-122,5416,807,5320,210,5328,0,-1,?
2016-12-20 20:49:22.360000,815,4624,156,6576,-691,7416,677,7256,386,1232,36,7768,559,4584,72,6320,111,5544,338,6096,-104,5416,822,5320,221,5328,0,-1,?
2016-12-20 20:49:22.367000,819,4624,160,6576,-693,7416,705,7256,381,1232,19,7768,527,4584,75,6320,148,5544,336,6096,-103,5416,835,5320,226,5328,0,-1,?
2016-12-20 20:49:22.377000,816,4624,156,6576,-696,7416,715,7256,384,1232,17,7768,553,4584,75,6320,158,5544,325,6096,-120,5416,837,5320,226,5328,0,-1,?
2016-12-20 20:49:22.383000,815,4624,157,6576,-690,7416,694,7256,387,1232,40,7768,576,4584,88,6320,114,5544,336,6096,-121,5416,828,5320,228,5328,0,-1,?
2016-12-20 20:49:22.391000,811,4624,159,6576,-687,7416,683,7256,384,1232,36,7768,549,4584,92,6320,99,5544,348,6096,-100,5416,822,5320,228,5328,0,-1,?
2016-12-20 20:49:22.399000,815,4624,157,6576,-687,7416,704,7256,390,1232,24,7768,548,4584,85,6320,126,5544,355,6096,-88,5416,827,5320,227,5328,0,-1,?
