Timestamp,F3 Value,F3 Quality,FC5 Value,5C5 Quality,F7 Value,F7 Quality,T7 Value,T7 Quality,P7 Value,P7 Quality,O1 Value,O1 Quality,O2 Value,O2 Quality,P8 Value,P8 Quality,T8 Value,T8 Quality,F8 Value,F8 Quality,AF4 Value,AF4 Quality,FC6 Value,FC6 Quality,F4 Value,F4 Quality,X Value,Y Value,Z Value
2016-12-20 16:39:31.416000,6775,8,6636,24,6337,24,6787,8,6851,8,6633,8,6438,0,6638,0,6620,0,6737,24,5036,4912,6821,24,6278,240,1,1,?
2016-12-20 16:39:31.424000,6582,8,6252,24,5707,24,6584,8,6720,8,6234,8,5954,0,6229,0,6207,0,6446,24,4596,4912,6636,24,5839,240,1,1,?
2016-12-20 16:39:31.432000,6742,8,6449,24,5883,24,6745,8,6830,8,6464,8,6138,0,6434,0,6417,0,6636,24,4803,4912,6775,24,6029,240,1,1,?
2016-12-20 16:39:31.440000,6879,8,6707,24,6313,24,6855,8,6906,8,6720,8,6502,0,6699,0,6716,0,6812,24,5122,4912,6879,24,6343,240,1,0,?
2016-12-20 16:39:31.447000,6727,8,6503,24,6020,24,6714,8,6835,8,6483,8,6252,0,6407,0,6480,0,6635,24,4892,4912,6755,24,6127,240,1,0,?
2016-12-20 16:39:31.455000,6668,8,6402,24,5761,24,6699,8,6835,8,6386,8,6045,0,6289,0,6323,0,6580,24,4713,4912,6732,24,5938,240,1,0,?
2016-12-20 16:39:31.463000,6754,8,6484,24,5888,24,6748,8,6853,8,6461,8,6156,0,6447,0,6399,0,6652,24,4836,4912,6780,24,6043,240,1,0,?
2016-12-20 16:39:31.471000,6637,8,6253,24,5606,24,6630,8,6803,8,6223,8,5931,0,6225,0,6200,0,6530,24,4634,4912,6710,24,5839,240,1,0,?
2016-12-20 16:39:31.479000,6606,8,6230,24,5503,24,6662,8,6850,8,6249,8,5890,0,6202,0,6217,0,6572,24,4609,4912,6749,24,5781,240,0,0,?
2016-12-20 16:39:31.486000,6899,8,6765,24,6222,24,6947,8,6985,8,6816,8,6508,0,6789,0,6768,0,6931,24,5196,4912,6966,24,6341,240,1,0,?
2016-12-20 16:39:31.496000,6861,8,6742,24,6285,24,6865,8,6915,8,6755,8,6523,0,6756,0,6720,0,6838,24,5199,4912,6897,24,6367,240,1,0,?
2016-12-20 16:39:31.502000,6516,8,6169,24,5548,24,6520,8,6755,8,6157,8,5908,0,6134,0,6119,0,6408,24,4627,4912,6638,24,5811,240,1,0,?
2016-12-20 16:39:31.510000,6620,8,6283,24,5653,24,6617,8,6815,8,6281,8,6037,0,6248,0,6247,0,6518,24,4758,4912,6714,24,5930,240,1,0,?
2016-12-20 16:39:31.518000,6876,8,6707,24,6199,24,6854,8,6895,8,6712,8,6488,0,6691,0,6702,0,6821,24,5174,4912,6879,24,6343,240,0,0,?
2016-12-20 16:39:31.526000,6853,8,6693,24,6212,24,6872,8,6927,8,6720,8,6474,0,6705,0,6672,0,6826,24,5155,4912,6901,24,6332,240,1,0,?
2016-12-20 16:39:31.533000,6911,8,6737,24,6291,24,6940,8,6984,8,6786,8,6517,0,6749,0,6701,0,6903,24,5221,4912,6969,24,6407,240,0,0,?
2016-12-20 16:39:31.541000,6718,8,6503,24,6026,24,6648,8,6720,8,6489,8,6288,0,6431,0,6515,0,6622,24,5029,4912,6698,24,6218,240,1,0,?
2016-12-20 16:39:31.550000,6086,8,5673,24,4956,24,6008,8,6291,8,5577,8,5460,0,5571,0,5710,0,5881,24,4253,4912,6152,24,5399,240,0,0,?
2016-12-20 16:39:31.557000,5857,8,5333,24,4465,24,5823,8,6158,8,5215,8,5132,0,5238,0,5334,0,5638,24,3982,4912,5992,24,5050,240,0,0,?
2016-12-20 16:39:31.565000,6069,8,5544,24,4747,24,5974,8,6236,8,5444,8,5400,0,5425,0,5580,0,5839,24,4259,4912,6113,24,5308,240,0,0,?
2016-12-20 16:39:31.572000,6015,8,5409,24,4642,24,5918,8,6318,8,5359,8,5339,0,5383,0,5508,0,5770,24,4185,4912,6118,24,5254,240,0,0,?
2016-12-20 16:39:31.580000,6145,8,5531,24,4785,24,6151,8,6592,8,5568,8,5476,0,5609,0,5576,0,5966,24,4307,4912,6368,24,5368,240,0,0,?
2016-12-20 16:39:31.588000,6779,8,6348,24,5725,24,6827,8,7006,8,6478,8,6212,0,6417,0,6357,0,6726,24,4981,4912,6926,24,6073,240,0,0,?
2016-12-20 16:39:31.596000,6684,8,6319,24,5725,24,6651,8,6763,8,6445,8,6171,0,6412,0,6415,0,6619,24,4922,4912,6725,24,6061,240,0,0,?
2016-12-20 16:39:31.604000,5606,8,5059,24,4315,24,5474,8,5834,8,5039,8,5054,0,5182,0,5202,0,5343,24,3923,4912,5649,24,4990,240,0,0,?
2016-12-20 16:39:31.612000,4982,8,4342,24,3473,24,4842,8,5391,8,4180,8,4432,0,4390,0,4474,0,4632,24,3422,4912,5075,24,4363,240,0,0,?
2016-12-20 16:39:31.619000,4911,8,4324,24,3439,24,4750,8,5305,8,4098,8,4439,0,4290,0,4523,0,4591,24,3481,4912,4981,24,4369,240,0,0,?
2016-12-20 16:39:31.627000,4296,8,3708,24,2751,24,4047,8,4507,8,3378,8,3906,0,3614,0,3940,0,3906,24,3052,4912,4275,24,3883,240,0,0,?
2016-12-20 16:39:31.635000,3858,8,3264,24,2214,24,3575,8,4005,8,2819,8,3508,0,3132,0,3374,0,3402,24,2776,4912,3803,24,3509,240,0,0,?
2016-12-20 16:39:31.643000,4605,8,4026,24,3043,24,4368,8,4907,8,3642,8,4204,0,3989,0,4054,0,4227,24,3423,4912,4590,24,4174,240,0,0,?
2016-12-20 16:39:31.651000,5364,8,4758,24,3875,24,5190,8,5769,8,4518,8,4862,0,4771,0,4833,0,5071,24,3946,4912,5410,24,4806,240,0,0,?
2016-12-20 16:39:31.658000,5441,8,4826,24,3962,24,5313,8,5797,8,4637,8,4881,0,4768,0,4891,0,5156,24,3929,4912,5526,24,4844,240,0,0,?
2016-12-20 16:39:31.666000,5808,8,5224,24,4396,24,5708,8,6161,8,5074,8,5182,0,5175,0,5194,0,5552,24,4207,4912,5921,24,5161,240,1,0,?
2016-12-20 16:39:31.674000,6294,8,5722,24,4951,24,6225,8,6648,8,5662,8,5619,0,5748,0,5733,0,6094,24,4552,4912,6438,24,5570,240,1,0,?
2016-12-20 16:39:31.682000,5923,8,5332,24,4546,24,5865,8,6246,8,5276,8,5297,0,5367,0,5427,0,5703,24,4219,4912,6069,24,5234,240,1,0,?
2016-12-20 16:39:31.690000,5428,8,4826,24,3989,24,5355,8,5774,8,4693,8,4857,0,4830,0,4857,0,5161,24,3857,4912,5566,24,4810,240,1,0,?
2016-12-20 16:39:31.698000,5575,8,4993,24,4148,24,5469,8,5928,8,4836,8,5002,0,5000,0,4980,0,5281,24,4007,4912,5702,24,4948,240,1,0,?
2016-12-20 16:39:31.705000,5786,8,5213,24,4384,24,5678,8,6168,8,5094,8,5209,0,5231,0,5275,0,5446,24,4166,4912,5895,24,5129,240,0,0,?
2016-12-20 16:39:31.713000,5739,8,5141,24,4318,24,5679,8,6136,8,5047,8,5155,0,5127,0,5228,0,5385,24,4121,4912,5846,24,5086,240,1,0,?
2016-12-20 16:39:31.721000,5898,8,5308,24,4488,24,5859,8,6197,8,5211,8,5258,0,5216,0,5296,0,5586,24,4247,4912,6035,24,5218,240,1,0,?
2016-12-20 16:39:31.729000,6318,8,5771,24,4997,24,6277,8,6535,8,5712,8,5627,0,5715,0,5687,0,6079,24,4573,4912,6483,24,5591,240,1,0,?
2016-12-20 16:39:31.737000,6115,3872,5556,24,4817,24,6081,8,6407,8,5512,8,5457,0,5627,0,5523,0,5906,24,4400,4912,6264,24,5427,240,1,0,?
2016-12-20 16:39:31.744000,5486,3872,4896,5912,4105,24,5421,8,5832,8,4759,8,4884,0,4921,0,4951,0,5227,24,3919,4912,5598,24,4874,240,1,0,?
2016-12-20 16:39:31.752000,5755,3872,5190,5912,4390,24,5663,8,5945,8,5037,8,5129,0,5089,0,5189,0,5483,24,4186,4912,5770,24,5124,240,1,0,?
2016-12-20 16:39:31.760000,6630,3872,6114,5912,5400,424,6604,8,6732,8,6097,8,5942,0,6046,0,5976,0,6460,24,4891,4912,6632,24,5912,240,1,0,?
2016-12-20 16:39:31.768000,6720,3872,6217,5912,5539,424,6736,4968,6899,8,6273,8,6029,0,6259,0,6103,0,6609,24,4910,4912,6815,24,5982,240,1,0,?
2016-12-20 16:39:31.776000,6409,3872,5875,5912,5180,424,6383,4968,6642,3408,5914,8,5735,0,5959,0,5864,0,6245,24,4636,4912,6515,24,5689,240,1,0,?
2016-12-20 16:39:31.784000,6526,3872,5971,5912,5290,424,6517,4968,6756,3408,6025,7240,5838,0,6021,0,5974,0,6350,24,4736,4912,6619,24,5789,240,1,0,?
2016-12-20 16:39:31.791000,6531,3872,5966,5912,5298,424,6574,4968,6778,3408,6042,7240,5827,6864,5949,0,5961,0,6356,24,4729,4912,6661,24,5785,240,1,0,?
2016-12-20 16:39:31.799000,6361,3872,5777,5912,5107,424,6393,4968,6646,3408,5863,7240,5662,6864,5784,6168,5772,0,6152,24,4594,4912,6503,24,5634,240,0,0,?
2016-12-20 16:39:31.807000,6401,3872,5801,5912,5138,424,6398,4968,6670,3408,5899,7240,5711,6864,5924,6168,5754,5912,6180,24,4632,4912,6528,24,5673,240,0,0,?
2016-12-20 16:39:31.815000,6327,3872,5699,5912,5037,424,6322,4968,6626,3408,5790,7240,5635,6864,5826,6168,5626,5912,6105,6160,4569,4912,6466,24,5599,240,1,0,?
2016-12-20 16:39:31.823000,6065,3872,5403,5912,4731,424,6064,4968,6392,3408,5471,7240,5385,6864,5433,6168,5303,5912,5872,6160,4377,312,6185,24,5364,240,1,0,?
2016-12-20 16:39:31.830000,6012,3872,5364,5912,4678,424,6002,4968,6305,3408,5410,7240,5362,6864,5345,6168,5184,5912,5804,6160,4382,312,6138,4816,5333,240,1,0,?
2016-12-20 16:39:31.838000,6210,3872,5594,5912,4909,424,6198,4968,6513,3408,5650,7240,5569,6864,5634,6168,5390,5912,5974,6160,4571,312,6377,4816,5528,6992,1,0,?
2016-12-20 16:39:31.846000,6246,3872,5616,5912,4946,424,6241,4968,6632,3408,5698,7240,5594,6864,5757,6168,5468,5912,6134,6160,4588,312,6389,4816,5553,6992,1,0,?
2016-12-20 16:39:31.854000,6120,3872,5473,5912,4792,424,6115,4968,6512,3408,5534,7240,5457,6864,5580,6168,5333,5912,5681,6160,4483,304,6248,4816,5434,6992,1,0,?
2016-12-20 16:39:31.862000,6102,3872,5470,5912,4772,424,6084,4968,6424,3408,5490,7240,5435,6864,5484,6168,5248,5912,4710,6160,4499,304,6251,4816,5438,6992,1,0,?
2016-12-20 16:39:31.870000,6106,3872,5475,5912,4789,424,6092,4968,6472,3408,5495,7240,5445,6864,5508,6168,5232,5912,4057,6160,4511,304,6241,4816,5444,6992,1,0,?
2016-12-20 16:39:31.877000,6059,3872,5402,5912,4730,424,6065,4968,6470,3408,5438,7240,5403,6864,5486,6168,5273,5912,3845,6160,4461,304,6136,4816,5384,6992,1,0,?
2016-12-20 16:39:31.885000,6035,3872,5371,5912,4685,424,6022,4968,6398,3408,5394,7240,5372,6864,5466,6168,5303,5912,3837,6160,4451,304,6091,4816,5360,6992,1,0,?
2016-12-20 16:39:31.893000,6005,3872,5350,5912,4657,424,5959,4968,6377,3408,5354,7240,5347,6864,5431,6168,5215,5912,4429,6160,4448,304,6105,4816,5348,6992,1,1,?
2016-12-20 16:39:31.901000,5971,3872,5274,5912,4628,424,5924,4968,6370,3408,5315,7240,5324,6864,5354,6168,5110,5912,5426,6160,4428,304,6111,4816,5328,6992,1,1,?
2016-12-20 16:39:31.909000,5948,3872,5191,5912,4594,424,5915,4968,6349,3408,5291,7240,5296,6864,5332,6168,5083,5912,5831,6160,4408,304,6092,4816,5308,6992,0,1,?
2016-12-20 16:39:31.916000,5914,3872,5146,5912,4548,424,5875,4968,6294,3408,5244,7240,5262,6864,5321,6168,5060,5912,5710,6160,4385,304,6034,4816,5278,6992,1,1,?
2016-12-20 16:39:31.924000,5864,3872,5107,5912,4490,424,5801,4968,6163,3408,5165,7240,5227,6864,5227,6168,5018,5912,5655,6160,4356,304,5968,4816,5242,6992,0,1,?
2016-12-20 16:39:31.932000,5851,3872,5099,5912,4470,424,5773,4968,6155,3408,5150,7240,5222,6864,5221,6168,5029,5912,5674,6160,4360,304,5960,4816,5239,6992,1,1,?
2016-12-20 16:39:31.940000,5872,3872,5128,5912,4494,424,5812,4968,6277,3408,5194,7240,5243,6864,5295,6168,5016,5912,5668,6160,4386,304,5993,4816,5260,6992,0,1,?
2016-12-20 16:39:31.948000,5854,3872,5113,5912,4483,424,5821,4968,6266,3408,5174,7240,5231,6864,5222,6168,4928,5912,5609,6160,4373,304,6005,4816,5251,6992,0,1,?
2016-12-20 16:39:31.956000,5800,3872,5066,5912,4421,424,5742,4968,6166,3408,5099,7240,5189,6864,5145,6168,4923,5912,5544,6160,4338,304,5948,4816,5212,6992,0,1,?
2016-12-20 16:39:31.963000,5744,3872,5027,5912,4359,424,5654,4968,6128,3408,5037,7240,5133,6864,5165,6168,4955,5912,5468,6160,4305,304,5843,4816,5162,6992,0,1,?
2016-12-20 16:39:31.971000,5680,3872,4969,5912,4301,424,5628,4968,6063,3408,4963,7240,5056,6864,5061,6168,4815,5912,5396,6160,4264,304,5786,4816,5111,6992,0,1,?
2016-12-20 16:39:31.979000,5635,3872,4921,5912,4249,424,5600,4968,5980,3408,4902,7240,5016,6864,4938,6168,4694,5912,5351,6160,4232,304,5763,4816,5076,6992,0,1,?
2016-12-20 16:39:31.987000,5612,3872,4905,5912,4215,424,5552,4968,5990,3408,4882,7240,5036,6864,4968,6168,4779,5912,5306,6160,4214,304,5703,4816,5051,6992,0,1,?
2016-12-20 16:39:31.994000,5575,3872,4876,5912,4180,424,5522,4968,5986,3408,4844,7240,5022,6864,4957,6168,4804,5912,5256,6160,4195,304,5641,4816,5020,6992,0,1,?
2016-12-20 16:39:32.002000,5538,3872,4844,5912,4142,424,5482,4968,5906,3408,4794,7240,4966,6864,4889,6168,4662,5912,5217,6160,4176,304,5621,4816,4995,6992,0,1,?
2016-12-20 16:39:32.010000,5507,3872,4817,5912,4102,424,5427,4968,5885,3408,4770,7240,4936,6864,4897,6168,4595,5912,5191,6160,4156,304,5606,4816,4976,6992,0,1,?
2016-12-20 16:39:32.018000,5457,3872,4767,5912,4051,424,5388,4968,5883,3408,4741,7240,4924,6864,4882,6168,4632,5912,5158,6160,4140,304,5567,4816,4948,6992,0,1,?
2016-12-20 16:39:32.026000,5421,3872,4727,5912,4014,424,5355,4968,5809,3408,4694,7240,4903,6864,4808,6168,4610,5912,5125,6160,4138,304,5533,4816,4926,6992,0,1,?
2016-12-20 16:39:32.034000,5406,3872,4708,5912,3990,424,5321,4968,5767,3408,4659,7240,4877,6864,4795,6168,4517,5912,5091,6160,4129,304,5510,4816,4911,6992,0,1,?
2016-12-20 16:39:32.042000,5368,3872,4663,5912,3942,424,5291,4968,5771,3408,4620,7240,4846,6864,4764,6168,4476,5912,5042,6160,4099,304,5460,4816,4877,6992,0,1,?
2016-12-20 16:39:32.049000,5318,3872,4617,5912,3893,424,5241,4968,5737,3408,4567,7240,4820,6864,4683,6168,4484,5912,4988,6160,4076,304,5397,4816,4844,6992,0,1,?
2016-12-20 16:39:32.057000,5286,3872,4602,5912,3862,424,5187,4968,5650,3408,4519,7240,4780,6864,4640,6168,4435,5912,4942,6160,4065,304,5356,4816,4820,6992,0,0,?
2016-12-20 16:39:32.065000,5254,3872,4567,5912,3823,424,5169,4968,5561,3408,4475,7240,4721,6864,4584,6168,4382,5912,4892,6160,4039,304,5315,4816,4787,6992,0,1,?
2016-12-20 16:39:32.073000,5219,3872,4516,5912,3782,424,5138,4968,5540,3408,4443,7240,4708,6864,4553,6168,4374,5912,4853,6160,4018,304,5274,4816,4761,6992,0,1,?
2016-12-20 16:39:32.081000,5197,3872,4503,5912,3761,424,5084,4968,5571,3408,4420,7240,4718,6864,4583,6168,4357,5912,4848,6160,4019,304,5265,4816,4758,6992,0,1,?
2016-12-20 16:39:32.089000,5172,3872,4490,5912,3737,424,5062,4968,5566,3408,4394,7240,4688,6864,4535,6168,4336,5912,4826,6160,4006,304,5248,4816,4737,6992,0,1,?
2016-12-20 16:39:32.096000,5131,3872,4447,5912,3694,424,5044,4968,5510,3408,4365,7240,4648,6864,4432,6168,4266,5912,4772,6160,3974,304,5208,4816,4701,6992,0,0,?
2016-12-20 16:39:32.103000,5089,3872,4405,5912,3653,424,4998,4968,5466,3408,4321,7240,4625,6864,4451,6168,4179,5912,4740,6160,3949,304,5180,4816,4679,6992,1,1,?
2016-12-20 16:39:32.112000,5060,3872,4383,5912,3620,424,4951,4968,5415,3408,4270,7240,4604,6864,4498,6168,4225,5912,4712,6160,3940,304,5131,4816,4652,6992,0,0,?
2016-12-20 16:39:32.119000,5040,3872,4361,5912,3583,424,4920,4968,5349,3408,4228,7240,4581,6864,4408,6168,4275,5912,4666,6160,3932,304,5074,4816,4628,6992,0,1,?
2016-12-20 16:39:32.128000,5012,3872,4333,5912,3553,424,4904,4968,5318,3408,4192,7240,4553,6864,4310,6168,4171,5912,4634,6160,3919,304,5056,4816,4620,6992,1,0,?
2016-12-20 16:39:32.135000,4983,3872,4309,5912,3527,424,4877,4968,5302,3408,4155,7240,4526,6864,4283,6168,4103,5912,4615,6160,3912,304,5040,4816,4604,6992,0,1,?
2016-12-20 16:39:32.143000,4978,3872,4309,5912,3514,424,4847,4968,5311,3408,4156,7240,4528,6864,4303,6168,4123,5912,4600,6160,3919,304,5029,4816,4588,6992,1,1,?
2016-12-20 16:39:32.151000,4954,3872,4298,5912,3486,424,4822,4968,5293,3408,4146,7240,4500,6864,4318,6168,4071,5912,4571,6160,3901,304,5011,4816,4565,6992,0,1,?
2016-12-20 16:39:32.158000,4865,3872,4204,5912,3396,424,4752,4968,5202,3408,4054,7240,4414,6864,4219,6168,4023,5912,4479,6160,3838,304,4909,4816,4501,6992,1,1,?
2016-12-20 16:39:32.167000,4883,3872,4202,5912,3421,424,4773,4968,5235,3408,4079,7240,4460,6864,4233,6168,4135,5912,4499,6160,3872,304,4908,4816,4526,6992,1,0,?
2016-12-20 16:39:32.175000,4880,3872,4187,5912,3416,424,4763,4968,5170,3408,4063,7240,4469,6864,4232,6168,4048,5912,4514,6160,3872,304,4941,4816,4527,6992,1,1,?
2016-12-20 16:39:32.181000,4497,3872,3798,5912,2993,424,4354,4968,4694,3408,3625,7240,4117,6864,3793,6168,3615,5912,4110,6160,3582,304,4570,4816,4206,6992,1,1,?
2016-12-20 16:39:32.190000,4215,3872,3513,5912,2680,424,4043,4968,4484,3408,3327,7240,3889,6864,3525,6168,3407,5912,3778,6160,3408,304,4222,4816,3983,6992,1,1,?
2016-12-20 16:39:32.197000,4437,3872,3727,5912,2917,424,4279,4968,4834,3408,3585,7240,4110,6864,3841,6168,3498,5912,3999,6160,3607,304,4416,4816,4179,6992,1,0,?
2016-12-20 16:39:32.205000,4559,3872,3843,5912,3053,424,4442,4968,4904,3408,3711,7240,4204,6864,3943,6168,3392,5912,4137,6160,3686,304,4570,4816,4273,6992,1,1,?
2016-12-20 16:39:32.215000,4438,3872,3728,5912,2920,424,4319,4968,4685,3408,3573,7240,4077,6864,3733,6168,3239,5912,4008,6160,3594,304,4463,4816,4179,6992,0,0,?
2016-12-20 16:39:32.221000,4550,3872,3854,5912,3044,424,4408,4968,4834,3408,3698,7240,4177,6864,3875,6168,3381,5912,4133,6160,3699,304,4572,4816,4300,6992,1,0,?
2016-12-20 16:39:32.229000,4720,3872,4026,5912,3231,424,4565,4968,5029,3408,3864,7240,4320,6864,4087,6168,3480,5912,4316,6160,3813,304,4743,4816,4448,6992,0,0,?
2016-12-20 16:39:32.238000,4669,1824,3970,5912,3172,424,4513,4968,4927,3408,3788,7240,4253,6864,3952,6168,3416,5912,4243,6160,3757,304,4676,4816,4397,6992,1,0,?
2016-12-20 16:39:32.246000,4628,1824,3927,2784,3129,424,4493,4968,4881,3408,3744,7240,4203,6864,3846,6168,3430,5912,4197,6160,3740,304,4636,4816,4366,6992,0,1,?
2016-12-20 16:39:32.254000,4632,1824,3924,2784,3138,424,4495,4968,4946,3408,3758,7240,4209,6864,3922,6168,3442,5912,4215,6160,3757,304,4662,4816,4379,6992,1,1,?
2016-12-20 16:39:32.261000,4588,1824,3879,2784,3089,4480,4422,4968,4909,3408,3720,7240,4186,6864,3973,6168,3405,5912,4174,6160,3726,304,4613,4816,4346,6992,0,1,?
2016-12-20 16:39:32.269000,4529,1824,3830,2784,3026,4480,4372,3376,4790,3408,3662,7240,4150,6864,3911,6168,3333,5912,4112,6160,3684,304,4552,4816,4299,6992,0,1,?
2016-12-20 16:39:32.277000,4485,1824,3794,2784,2983,4480,4350,3376,4749,2176,3616,7240,4116,6864,3808,6168,3274,5912,4061,6160,3664,304,4520,4816,4269,6992,1,1,?
2016-12-20 16:39:32.285000,4468,1824,3779,2784,2970,4480,4330,3376,4760,2176,3607,4472,4103,6864,3748,6168,3297,5912,4047,6160,3664,304,4501,4816,4258,6992,0,1,?
2016-12-20 16:39:32.292000,4439,1824,3752,2784,2945,4480,4295,3376,4701,2176,3580,4472,4074,1696,3720,6168,3269,5912,4016,6160,3640,304,4456,4816,4223,6992,1,1,?
2016-12-20 16:39:32.300000,4431,1824,3749,2784,2936,4480,4271,3376,4704,2176,3561,4472,4061,1696,3758,2344,3195,5912,3992,6160,3637,304,4445,4816,4207,6992,0,1,?
2016-12-20 16:39:32.307000,4410,1824,3730,2784,2911,4480,4239,3376,4739,2176,3542,4472,4058,1696,3772,2344,3205,1456,3974,6160,3631,304,4429,4816,4199,6992,0,1,?
2016-12-20 16:39:32.315000,4273,1824,3596,2784,2782,4480,4127,3376,4587,2176,3420,4472,3965,1696,3642,2344,3148,1456,3860,3168,3554,304,4299,4816,4108,6992,0,0,?
2016-12-20 16:39:32.323000,4181,1824,3517,2784,2708,4480,4065,3376,4483,2176,3347,4472,3898,1696,3557,2344,3030,1456,3773,3168,3516,1080,4227,4816,4046,6992,0,0,?
2016-12-20 16:39:32.331000,4226,1824,3575,2784,2757,4480,4106,3376,4575,2176,3403,4472,3942,1696,3606,2344,3060,1456,3801,3168,3550,1080,4272,2360,4075,6992,0,0,?
2016-12-20 16:39:32.340000,4232,1824,3581,2784,2753,4480,4095,3376,4560,2176,3389,4472,3950,1696,3591,2344,3113,1456,3803,3168,3542,1080,4253,2360,4073,1160,0,0,?
2016-12-20 16:39:32.347000,4194,1824,3534,2784,2715,4480,4068,3376,4494,2176,3338,4472,3914,1696,3528,2344,3083,1456,3774,3184,3517,1080,4205,2360,4047,1160,0,0,?
2016-12-20 16:39:32.354000,4228,1824,3565,2784,2757,4480,4124,3376,4575,2176,3383,4472,3933,1696,3577,2344,3071,1456,3804,3184,3550,1080,4253,2360,4078,1160,0,0,?
2016-12-20 16:39:32.362000,4250,1824,3604,2784,2786,4480,4135,3376,4562,2176,3403,4472,3948,1696,3608,2344,3080,1456,3838,3184,3571,1080,4301,2360,4093,1160,0,0,?
2016-12-20 16:39:32.371000,4197,1824,3566,2784,2730,4480,4056,3376,4424,2176,3336,4472,3905,1696,3554,2344,3074,1456,3824,3184,3539,1080,4257,2360,4050,1160,0,0,?
2016-12-20 16:39:32.378000,4190,1824,3537,2784,2711,4480,4045,3376,4476,2176,3333,4472,3907,1696,3562,2344,3067,1456,3839,3184,3543,1080,4252,2360,4051,1160,1,0,?
2016-12-20 16:39:32.386000,4220,1824,3542,2784,2735,4480,4081,3376,4595,2176,3365,4472,3934,1696,3593,2344,3060,1456,3880,3184,3577,1080,4309,2360,4083,1160,0,0,?
2016-12-20 16:39:32.393000,4120,1824,3451,2784,2627,4480,3964,3376,4425,2176,3249,4472,3834,1696,3478,2344,2991,1456,3775,3184,3506,1080,4205,2360,4000,1160,1,0,?
2016-12-20 16:39:32.401000,4000,1824,3333,2784,2489,4480,3822,3376,4245,2176,3122,4472,3730,1696,3370,2344,2911,1456,3628,3184,3416,1080,4028,2360,3894,1160,1,0,?
2016-12-20 16:39:32.409000,4042,1824,3354,2784,2532,4480,3876,3376,4339,2176,3179,4472,3793,1696,3418,2344,2919,1456,3665,3184,3457,1080,4076,2360,3933,1160,1,0,?
2016-12-20 16:39:32.417000,3992,1824,3288,2784,2484,4480,3851,3376,4296,2176,3134,4472,3750,1696,3337,2344,2844,1456,3616,3184,3427,1080,4064,2360,3893,1160,1,0,?
2016-12-20 16:39:32.425000,3774,1824,3062,2784,2249,4480,3623,3376,4044,2176,2894,4472,3538,1696,3126,2344,2656,1456,3364,3184,3271,1080,3805,2360,3706,1160,1,0,?
2016-12-20 16:39:32.433000,3779,1824,3059,2784,2248,4480,3591,3376,4068,2176,2893,4472,3559,1696,3162,2344,2690,1456,3360,3184,3293,1080,3771,2360,3715,1160,1,0,?
2016-12-20 16:39:32.440000,3970,1824,3250,2784,2452,4480,3787,3376,4291,2176,3112,4472,3749,1696,3350,2344,2856,1456,3579,3184,3443,1080,3995,2360,3880,1160,1,0,?
2016-12-20 16:39:32.449000,3988,1824,3275,2784,2484,4480,3833,3376,4294,2176,3141,4472,3749,1696,3355,2344,2811,1456,3610,3184,3447,1080,4061,2360,3895,1160,1,0,?
2016-12-20 16:39:32.456000,3930,1824,3219,2784,2433,4480,3763,3376,4213,2176,3064,4472,3698,1696,3314,2344,2777,1456,3547,3184,3390,1080,4000,2360,3850,1160,1,1,?
2016-12-20 16:39:32.464000,3948,1824,3230,2784,2450,4480,3775,3376,4251,2176,3092,4472,3737,1696,3358,2344,2884,1456,3567,3184,3382,1080,3986,2360,3866,1160,1,1,?
2016-12-20 16:39:32.472000,3928,1824,3214,2784,2427,4480,3778,3376,4243,2176,3100,4472,3725,1696,3326,2344,2869,1456,3550,3184,3352,1080,3959,2360,3849,1160,1,1,?
2016-12-20 16:39:32.480000,3856,1824,3168,2784,2355,4480,3706,3376,4144,2176,3031,4472,3650,1696,3226,2344,2752,1456,3469,3184,3301,1080,3895,2360,3788,1160,1,1,?
2016-12-20 16:39:32.487000,3833,1824,3156,2784,2330,4480,3667,3376,4130,2176,3008,4472,3634,1696,3199,2344,2698,1456,3440,3184,3284,1080,3876,2360,3767,1160,1,1,?
2016-12-20 16:39:32.495000,3724,1824,3029,2784,2199,4480,3555,3376,4044,2176,2884,4472,3549,1696,3094,2344,2567,1456,3307,3184,3190,1080,3758,2360,3670,1160,1,1,?
2016-12-20 16:39:32.504000,3449,1824,2752,2784,1897,4480,3263,3376,3725,2176,2565,4472,3307,1696,2804,2344,2243,1456,2991,3184,2986,1080,3444,2360,3437,1160,1,1,?
2016-12-20 16:39:32.511000,3364,1824,2677,2784,1809,4480,3149,3376,3618,2176,2461,4472,3217,1696,2719,2344,1974,1456,2896,3184,2949,1080,3317,2360,3371,1160,0,1,?
2016-12-20 16:39:32.519000,3488,1824,2793,2784,1934,4480,3277,3376,3772,2176,2585,4472,3319,1696,2882,2344,1754,1456,3040,3184,3061,1080,3455,2360,3483,1160,0,1,?
2016-12-20 16:39:32.526000,3503,1824,2806,2784,1946,4480,3324,3376,3760,2176,2600,4472,3351,1696,2879,2344,1597,1456,3074,3184,3073,1080,3509,2360,3492,1160,0,0,?
2016-12-20 16:39:32.534000,3479,1824,2789,2784,1919,4480,3299,3376,3696,2176,2591,4472,3328,1696,2775,2344,1883,1456,3055,3184,3056,1080,3487,2360,3468,1160,0,0,?
2016-12-20 16:39:32.542000,3569,1824,2871,2784,2017,4480,3359,3376,3833,2176,2679,4472,3379,1696,2895,2344,2414,1456,3146,3184,3123,1080,3568,2360,3553,1160,0,0,?
