Timestamp,F3 Value,F3 Quality,FC5 Value,5C5 Quality,F7 Value,F7 Quality,T7 Value,T7 Quality,P7 Value,P7 Quality,O1 Value,O1 Quality,O2 Value,O2 Quality,P8 Value,P8 Quality,T8 Value,T8 Quality,F8 Value,F8 Quality,AF4 Value,AF4 Quality,FC6 Value,FC6 Quality,F4 Value,F4 Quality,X Value,Y Value,Z Value
2016-12-20 22:23:28.939000,852,4784,205,6592,-701,6968,680,7232,924,16,63,6592,650,352,-196,24,92,5440,321,6304,-82,6040,830,4808,162,5280,0,0,?
2016-12-20 22:23:28.947000,849,4784,204,6592,-692,6968,716,7232,928,16,56,6592,650,352,-194,24,91,5440,327,6304,-82,6040,830,4808,158,5280,0,0,?
2016-12-20 22:23:28.955000,843,4784,200,6592,-685,6968,705,7232,930,16,60,6592,655,352,-192,24,110,5440,347,6304,-68,6040,844,4808,167,5280,0,0,?
2016-12-20 22:23:28.963000,844,4784,196,6592,-689,6968,677,7232,923,16,73,6592,656,352,-190,24,117,5440,352,6304,-56,6040,853,4808,180,5280,0,0,?
2016-12-20 22:23:28.971000,848,4784,198,6592,-690,6968,697,7232,921,16,74,6592,658,352,-190,24,114,5440,355,6304,-57,6040,850,4808,179,5280,0,0,?
2016-12-20 22:23:28.978000,840,4784,198,6592,-695,6968,719,7232,927,16,68,6592,655,352,-191,24,109,5440,350,6304,-68,6040,848,4808,167,5280,0,0,?
2016-12-20 22:23:28.986000,824,4784,187,6592,-706,6968,691,7232,931,16,60,6592,648,352,-189,24,99,5440,336,6304,-76,6040,849,4808,165,5280,0,0,?
2016-12-20 22:23:28.994000,821,4784,183,6592,-700,6968,677,7232,929,16,50,6592,648,352,-191,24,94,5440,334,6304,-75,6040,844,4808,161,5280,0,0,?
2016-12-20 22:23:29.002000,824,4784,191,6592,-680,6968,702,7232,931,16,49,6592,642,352,-195,24,91,5440,343,6304,-72,6040,835,4808,152,5280,0,0,?
2016-12-20 22:23:29.010000,824,4784,194,6592,-676,6968,710,7232,933,16,56,6592,642,352,-193,24,91,5440,348,6304,-76,6040,838,4808,155,5280,0,0,?
2016-12-20 22:23:29.018000,830,4784,185,6592,-689,6968,694,7232,925,16,65,6592,655,352,-191,24,100,5440,348,6304,-78,6040,845,4808,159,5280,0,0,?
2016-12-20 22:23:29.025000,829,4784,172,6592,-700,6968,684,7232,923,16,66,6592,653,352,-194,24,101,5440,335,6304,-81,6040,833,4808,155,5280,0,0,?
2016-12-20 22:23:29.033000,809,4784,151,6592,-713,6968,688,7232,930,16,51,6592,631,352,-197,24,77,5440,309,6304,-101,6040,809,4808,139,5280,0,0,?
2016-12-20 22:23:29.041000,795,4784,141,6592,-721,6968,656,7232,927,16,40,6592,625,352,-194,24,59,5440,298,6304,-120,6040,800,4808,120,5280,0,0,?
2016-12-20 22:23:29.049000,801,4784,162,6592,-709,6968,616,7232,920,16,46,6592,633,352,-189,24,66,5440,311,6304,-119,6040,810,4808,115,5280,0,0,?
2016-12-20 22:23:29.056000,803,4784,176,6592,-700,6968,666,7232,923,16,61,6592,629,352,-191,24,75,5440,324,6304,-106,6040,820,4808,125,5280,0,1,?
2016-12-20 22:23:29.065000,806,4784,162,6592,-706,6968,742,7232,935,16,61,6592,632,352,-192,24,82,5440,324,6304,-95,6040,820,4808,137,5280,0,0,?
2016-12-20 22:23:29.072000,815,4784,160,6592,-704,6968,721,7232,932,16,46,6592,638,352,-192,24,80,5440,321,6304,-94,6040,821,4808,138,5280,0,0,?
2016-12-20 22:23:29.080000,821,4784,171,6608,-700,6968,675,7232,927,16,46,6592,630,352,-192,24,67,5440,323,6304,-92,6040,827,4808,141,5280,0,0,?
2016-12-20 22:23:29.089000,816,4784,169,6608,-704,6968,695,7232,933,16,57,6592,631,352,-190,24,70,5440,325,6304,-92,6040,828,4808,141,5280,0,0,?
2016-12-20 22:23:29.097000,804,4784,164,6608,-696,6968,709,7232,928,16,59,6592,648,352,-190,24,89,5440,334,6304,-95,6040,829,4808,136,5280,0,0,?
2016-12-20 22:23:29.105000,803,4784,166,6608,-687,6968,685,7248,922,16,54,6592,653,352,-194,24,96,5440,347,6304,-93,6040,836,4808,146,5280,0,0,?
2016-12-20 22:23:29.111000,820,4784,169,6608,-692,6968,686,7248,924,24,51,6592,650,352,-194,24,107,5440,351,6304,-79,6040,845,4808,162,5280,0,0,?
2016-12-20 22:23:29.120000,833,4784,175,6608,-690,6968,697,7248,923,24,49,6600,654,352,-189,24,118,5440,349,6304,-69,6040,846,4808,164,5280,0,0,?
2016-12-20 22:23:29.128000,833,4784,179,6608,-684,6968,673,7248,928,24,59,6600,654,376,-188,24,108,5440,349,6304,-73,6040,845,4808,160,5280,0,0,?
2016-12-20 22:23:29.135000,835,4784,174,6608,-687,6968,658,7248,931,24,67,6600,649,376,-196,24,98,5440,356,6304,-72,6040,850,4808,162,5280,0,0,?
2016-12-20 22:23:29.144000,830,4784,164,6608,-693,6968,687,7248,927,24,57,6600,653,376,-194,24,100,5448,362,6304,-60,6040,853,4808,163,5280,0,0,?
2016-12-20 22:23:29.151000,823,4784,163,6608,-693,6968,710,7248,926,24,60,6600,657,376,-190,24,99,5448,357,6304,-61,6040,851,4808,164,5280,0,0,?
2016-12-20 22:23:29.159000,828,4784,173,6608,-686,6968,694,7248,928,24,65,6600,655,376,-192,24,102,5448,342,6304,-78,6024,843,4808,159,5280,0,0,?
2016-12-20 22:23:29.167000,832,4784,179,6608,-683,6968,684,7248,931,24,58,6600,652,376,-192,24,100,5448,332,6304,-91,6024,833,4816,148,5280,0,0,?
2016-12-20 22:23:29.174000,827,4784,174,6608,-688,6968,690,7248,927,24,59,6600,651,376,-189,24,96,5448,340,6304,-78,6024,841,4816,156,5304,0,0,?
2016-12-20 22:23:29.182000,824,4784,168,6608,-698,6968,685,7248,925,24,64,6600,651,376,-192,24,99,5448,351,6304,-58,6024,853,4816,169,5304,0,0,?
2016-12-20 22:23:29.190000,829,4784,166,6608,-708,6968,688,7248,928,24,58,6600,652,376,-194,24,97,5448,349,6304,-61,6032,843,4816,162,5304,0,0,?
2016-12-20 22:23:29.197000,828,4784,179,6608,-704,6968,687,7248,927,24,52,6600,652,376,-190,24,98,5448,340,6304,-75,6032,830,4800,154,5304,0,0,?
2016-12-20 22:23:29.205000,822,4784,191,6608,-685,6968,648,7248,927,24,60,6600,651,376,-192,24,99,5448,325,6304,-85,6032,828,4800,149,5304,0,0,?
2016-12-20 22:23:29.214000,818,4784,185,6608,-678,6968,651,7248,924,24,62,6600,652,376,-193,24,98,5448,326,6304,-89,6032,830,4800,141,5304,0,0,?
2016-12-20 22:23:29.222000,826,4784,191,6608,-682,6968,717,7248,922,24,63,6600,658,376,-191,24,101,5448,348,6304,-76,6032,840,4800,143,5304,0,0,?
2016-12-20 22:23:29.229000,836,4784,205,6608,-677,6968,737,7248,928,24,66,6600,659,376,-191,24,102,5448,357,6304,-59,6032,851,4800,156,5304,0,0,?
2016-12-20 22:23:29.238000,832,4784,200,6608,-680,6968,707,7248,927,24,68,6600,651,376,-187,24,103,5448,348,6304,-62,6032,847,4800,153,5304,0,0,?
2016-12-20 22:23:29.244000,821,4784,184,6608,-687,6968,702,7248,923,24,76,6600,649,376,-189,24,115,5448,350,6304,-70,6032,842,4800,147,5304,0,0,?
2016-12-20 22:23:29.253000,814,4784,182,6608,-686,6968,699,7248,928,24,78,6600,659,376,-195,24,127,5448,358,6304,-68,6032,845,4800,153,5304,0,0,?
2016-12-20 22:23:29.260000,812,4784,179,6608,-695,6968,684,7248,934,24,71,6600,653,376,-195,24,113,5448,349,6304,-72,6032,843,4800,154,5304,0,0,?
2016-12-20 22:23:29.268000,813,4784,166,6608,-709,6968,672,7248,931,24,53,6600,638,376,-193,24,88,5448,329,6304,-87,6032,829,4800,148,5304,0,0,?
2016-12-20 22:23:29.277000,822,4784,167,6608,-700,6968,660,7248,924,24,39,6600,641,376,-192,24,88,5448,327,6304,-86,6032,829,4800,155,5304,0,0,?
2016-12-20 22:23:29.287000,830,4784,172,6608,-687,6968,680,7248,924,24,38,6600,641,376,-192,24,98,5448,343,6304,-70,6032,844,4800,168,5304,0,0,?
2016-12-20 22:23:29.292000,828,4784,168,6608,-694,6968,703,7248,922,24,39,6600,635,376,-192,24,97,5448,349,6304,-58,6032,846,4800,171,5304,0,0,?
2016-12-20 22:23:29.300000,820,4784,165,6608,-705,6968,692,7248,918,24,46,6600,643,376,-194,24,95,5448,340,6304,-63,6032,834,4800,166,5304,0,0,?
2016-12-20 22:23:29.307000,815,4784,168,6608,-710,6968,674,7248,922,24,54,6600,657,376,-192,24,97,5448,336,6304,-77,6032,830,4800,155,5304,0,0,?
2016-12-20 22:23:29.315000,822,4784,171,6608,-713,6968,670,7248,920,24,54,6600,656,376,-192,24,96,5448,338,6304,-82,6032,835,4800,154,5304,0,0,?
2016-12-20 22:23:29.323000,827,4784,172,6608,-714,6968,667,7248,919,24,53,6600,643,376,-196,24,93,5448,333,6304,-82,6032,837,4800,164,5304,0,0,?
2016-12-20 22:23:29.330000,827,4784,173,6608,-708,6968,677,7248,927,24,61,6600,636,376,-195,24,99,5448,333,6304,-76,6032,841,4800,169,5304,0,0,?
2016-12-20 22:23:29.338000,833,4784,182,6608,-685,6968,697,7248,930,24,68,6600,646,376,-193,24,117,5448,356,6304,-60,6032,854,4800,183,5304,0,0,?
2016-12-20 22:23:29.347000,839,4784,183,6608,-677,6968,690,7248,930,24,67,6600,663,376,-192,24,128,5448,369,6304,-53,6032,862,4800,192,5304,0,0,?
2016-12-20 22:23:29.355000,829,4784,169,6608,-704,6968,678,7248,929,24,74,6600,660,376,-195,24,121,5448,351,6304,-64,6032,852,4800,177,5304,0,0,?
2016-12-20 22:23:29.362000,820,4784,168,6608,-720,6968,694,7248,927,24,78,6600,651,376,-195,24,105,5448,332,6304,-79,6032,840,4800,161,5304,0,0,?
2016-12-20 22:23:29.369000,829,4784,183,6608,-699,6968,706,7248,928,24,78,6600,651,376,-192,24,93,5448,326,6304,-82,6032,832,4800,162,5304,0,0,?
2016-12-20 22:23:29.377000,833,4784,188,6608,-684,6968,693,7248,925,24,88,6600,652,376,-192,24,87,5448,321,6304,-79,6032,828,4800,158,5304,0,0,?
2016-12-20 22:23:29.386000,829,4784,183,6608,-690,6968,684,7248,925,24,87,6600,656,376,-190,24,93,5448,327,6304,-79,6032,833,4800,149,5304,0,0,?
2016-12-20 22:23:29.393000,836,4784,192,6608,-678,6968,690,7248,929,24,77,6600,658,376,-190,24,112,5448,346,6304,-72,6032,851,4800,159,5304,0,0,?
2016-12-20 22:23:29.401000,850,4784,209,6608,-661,6968,683,7248,929,24,77,6600,658,376,-193,24,126,5448,366,6304,-51,6032,867,4800,178,5304,0,0,?
2016-12-20 22:23:29.409000,847,4784,199,6608,-669,6968,683,7248,925,24,71,6600,654,376,-190,24,123,5448,371,6304,-46,6032,863,4800,182,5304,0,0,?
2016-12-20 22:23:29.416000,834,4784,179,6608,-686,6968,694,7248,922,24,68,6600,649,376,-188,24,115,5448,365,6304,-55,6032,852,4800,174,5304,0,0,?
2016-12-20 22:23:29.424000,847,4784,191,6608,-678,6968,676,7248,928,24,83,6600,656,376,-189,24,129,5448,370,6304,-42,6032,861,4800,185,5304,0,0,?
2016-12-20 22:23:29.433000,854,4784,204,6608,-664,6968,667,7248,930,24,89,6600,663,376,-192,24,139,5448,379,6304,-32,6032,874,4800,203,5304,0,0,?
2016-12-20 22:23:29.440000,829,4784,185,6608,-677,6968,688,7248,922,24,65,6600,654,376,-192,24,117,5448,364,6304,-52,6032,861,4800,186,5304,0,0,?
2016-12-20 22:23:29.448000,810,4784,168,6608,-698,6968,674,7248,923,24,59,6600,650,376,-190,24,100,5448,350,6304,-72,6032,844,4800,160,5304,0,0,?
2016-12-20 22:23:29.455000,816,4784,174,6608,-700,6968,651,7248,925,24,70,6600,656,376,-191,24,122,5448,364,6304,-75,6032,846,4800,158,5304,0,0,?
2016-12-20 22:23:29.463000,809,4784,167,6608,-701,6968,677,7248,928,24,65,6600,648,376,-193,24,133,5448,361,6304,-84,6032,841,4800,156,5304,0,0,?
2016-12-20 22:23:29.472000,788,4784,144,6608,-717,6968,696,7248,931,24,62,6600,630,376,-192,24,102,5448,327,6304,-102,6032,821,4800,135,5304,0,0,?
